item_key,elasticity
82137393023375,-0.012950976627727222
82219759002345,0.005822416296761811
82327153923829,0.02061475292724824
82501599420782,0.02061475292724824
82702311673446,0.03786534859981025
82718533711970,0.02061475292724824
82739463347853,0.005822416296761811
82812074749458,0.03786534859981025
82894169698233,-0.01889259274045069
83169146490136,0.03786534859981025
83209366763861,0.03786534859981025
83359054340279,0.00345650858665458
83424203388773,0.05770239976616258
83466702200453,0.00345650858665458
83518560254144,0.0027469205874563426
83553484797853,-0.009049480095865736
83728724602855,0.0027469205874563426
83991728815376,0.005822416296761811
84386843204830,0.005822416296761811
84459324266368,0.008643629270343477
84473842647330,0.02061475292724824
84510535024257,0.03786534859981025
84547806104902,0.03786534859981025
84560365002131,-0.01889259274045069
84599651114557,-0.012950976627727222
84752201688373,0.0025147376307259116
84882162529545,0.005822416296761811
84890945821922,0.02061475292724824
84901225785357,-0.01889259274045069
84940183729311,-0.008463421030326754
85044611492193,0.02061475292724824
85072271713330,0.02061475292724824
85080458905101,-0.009049480095865736
85088531917620,-0.0008677813304967255
85162714817286,-0.00804313491982006
85165392221618,0.03786534859981025
85169587768654,0.0025147376307259116
85283376495454,0.03786534859981025
85515579781024,0.03786534859981025
85522058722469,0.00345650858665458
85593091490251,0.03786534859981025
85695867419009,-0.012950976627727222
85706326611759,0.005822416296761811
85708036858082,-0.012950976627727222
85744651051408,0.005822416296761811
85966687449844,0.005822416296761811
86091171839110,-0.0008677813304967255
86280948371024,-0.0008677813304967255
86400813931110,0.02061475292724824
86600654978059,0.0027469205874563426
86975271317503,0.005822416296761811
87000202965261,0.0027469205874563426
87036057140991,0.02061475292724824
87099689906646,0.008643629270343477
87209272836396,0.0011585054766655707
87254336263050,0.008643629270343477
87270855197935,0.02061475292724824
87292325353972,0.03786534859981025
87353603854685,0.008643629270343477
87570392715049,0.03786534859981025
87637359303839,0.0027469205874563426
87646998994284,0.02061475292724824
87698455416731,0.0027469205874563426
87754582392444,0.005822416296761811
87775537183461,0.00345650858665458
87796177263399,-0.012950976627727222
87985107028440,0.01991354965554018
88099626246875,0.00345650858665458
88108775564255,0.0025147376307259116
88110511814492,0.03786534859981025
88146979395293,0.03786534859981025
88156396939327,0.00345650858665458
88312664236724,0.02061475292724824
88371779780049,0.005822416296761811
88376531051105,0.0025147376307259116
88435353288051,0.03786534859981025
88774802059863,0.0011585054766655707
88972676751840,0.0025147376307259116
89043435225095,0.03786534859981025
89056401284942,0.008643629270343477
89068536348604,0.0027469205874563426
89073329847717,0.005822416296761811
89081474512986,0.005822416296761811
89118162559272,0.03786534859981025
89211912696946,0.03786534859981025
89252417507470,0.03786534859981025
89431323371907,0.005822416296761811
89582543222124,0.02061475292724824
89820723102017,-0.01889259274045069
89823611356418,0.00345650858665458
90048139260908,0.0025147376307259116
90057580089231,0.01991354965554018
90256954270469,0.008643629270343477
90272218980542,0.008643629270343477
90442034354421,0.02061475292724824
90845012230305,0.03786534859981025
90890827946134,0.03786534859981025
91020015850556,0.03786534859981025
91051175391806,0.03786534859981025
91174151505474,0.005822416296761811
91294708145317,-0.009049480095865736
91299721681760,0.02061475292724824
91360256477750,0.005822416296761811
91370847446393,0.03786534859981025
91581053104955,0.005822416296761811
91750688281545,-0.009049480095865736
91810059617138,0.005822416296761811
91934562403356,0.01991354965554018
92069241350986,-0.008463421030326754
92177699394480,0.0027469205874563426
92187568872275,-0.012950976627727222
92210237353486,0.008643629270343477
92314099786343,0.03786534859981025
92362458236482,0.02061475292724824
92400554356182,0.008643629270343477
92410086183971,0.00345650858665458
92939468416662,0.0025147376307259116
92960557687824,-0.008463421030326754
93112569826627,-0.008463421030326754
93361062414786,-0.012950976627727222
93410440190322,0.00345650858665458
93480855150846,0.03786534859981025
93554363593336,0.03786534859981025
93572075045051,0.03786534859981025
93577339085789,0.008643629270343477
93607199908949,0.01991354965554018
93741921172549,0.03786534859981025
93830965110654,0.00345650858665458
93842940931286,0.005822416296761811
93997008677540,0.005822416296761811
94010605595852,0.008643629270343477
94109723872378,0.03786534859981025
94294509514732,0.0011585054766655707
94343378859485,0.005822416296761811
94602911892908,0.03786534859981025
94621478814073,0.00345650858665458
94793582244142,0.02061475292724824
94794758286384,0.0027469205874563426
94809334238164,0.0027469205874563426
95034233363370,0.0027469205874563426
95097044498689,0.03786534859981025
95151998364850,0.008643629270343477
95154830964779,0.00345650858665458
95162581235824,0.0027469205874563426
95334949964655,0.0025147376307259116
95366027264730,0.005822416296761811
95587365311525,0.005822416296761811
95617978859999,0.02061475292724824
95723669065208,0.01991354965554018
96097526991612,0.0025147376307259116
96200885890989,-0.008463421030326754
96309368996617,0.03786534859981025
96360082205695,0.00345650858665458
96366059243422,-0.012950976627727222
96367442504332,0.01991354965554018
96443802082787,-0.0008677813304967255
96527253454010,0.005822416296761811
96629520669002,0.005822416296761811
96743843166951,0.005822416296761811
96768364356294,0.0025147376307259116
96849750554294,-0.009049480095865736
97047154850474,0.0011585054766655707
97151487063608,0.02061475292724824
97299695205915,0.0027469205874563426
97313971736967,0.01991354965554018
97434529522957,0.0027469205874563426
97447041664339,0.0025147376307259116
97571958941270,0.00345650858665458
97669030207761,0.02061475292724824
98082800321313,0.005822416296761811
98173396268504,0.02061475292724824
98251097986159,0.02061475292724824
98295016796129,0.00345650858665458
98322623449997,0.005822416296761811
98459753204418,0.005822416296761811
98634858795640,0.005822416296761811
98960665162845,0.008643629270343477
99173985444052,0.005822416296761811
99214079897632,0.03786534859981025
99245076841237,0.01991354965554018
99247860005355,0.01991354965554018
99325402682200,0.005822416296761811
99433709637628,0.00345650858665458
99451003871940,0.01991354965554018
99556213514853,0.03786534859981025
99585779467094,0.005822416296761811
99610488146116,0.0027469205874563426
99634639693704,0.0027469205874563426
99665487616143,-0.00804313491982006
99879268999436,-0.012950976627727222
99909834285523,-0.012950976627727222
99982610367897,0.05770239976616258
100016000214397,0.03786534859981025
100068556655179,0.02061475292724824
100183508781375,0.0025147376307259116
100321728296922,0.008643629270343477
100335077785399,0.005822416296761811
100448132893064,0.02061475292724824
100470301555470,-0.0008677813304967255
100474918892742,0.05770239976616258
100546018070703,0.0027469205874563426
100585877291720,0.0027469205874563426
100640917612463,0.005822416296761811
100645067672704,-0.00804313491982006
100679798534570,-0.009049480095865736
100700589048911,0.01991354965554018
100752064043005,0.00345650858665458
100786110151411,0.005822416296761811
100933312427938,0.03786534859981025
101029640343332,0.03786534859981025
101153579975722,0.05770239976616258
101410289455612,0.03786534859981025
101540004679971,0.005822416296761811
101594685646838,0.03786534859981025
101610859166342,0.005822416296761811
101789859706221,0.03786534859981025
102093726952994,0.01991354965554018
102104125242641,0.02061475292724824
102238300124357,0.03786534859981025
102392472073863,0.005822416296761811
102396839820635,0.00345650858665458
102409272102279,0.02061475292724824
102471488739350,0.005822416296761811
102487465356648,0.02061475292724824
102617015425173,0.005822416296761811
102727193111178,0.0025147376307259116
102727950197378,-0.012950976627727222
102805799477781,0.03786534859981025
102880454353849,0.008643629270343477
102906254427916,0.03786534859981025
102910190149634,0.03786534859981025
102920676336119,0.02061475292724824
102966511094370,0.03786534859981025
102999431535289,-0.009049480095865736
103108233154081,0.03786534859981025
103374827140597,0.005822416296761811
103430505949823,0.005822416296761811
103461948683851,0.03786534859981025
103577708573449,-0.009049480095865736
103598027996997,0.0025147376307259116
103599874648533,0.005822416296761811
103658142217492,0.005822416296761811
103667549386433,0.005822416296761811
103720818945523,0.03786534859981025
103759016930222,0.03786534859981025
103778170769269,0.02061475292724824
103861477961503,0.01991354965554018
103882222464025,0.005822416296761811
104108848631157,0.03786534859981025
104207181788078,0.00345650858665458
104482473648757,-0.01889259274045069
104485945295907,0.03786534859981025
104658229113950,-0.008463421030326754
104851821179869,0.01991354965554018
105025125926033,0.03786534859981025
105187647955746,0.03786534859981025
105273146992084,0.02061475292724824
105506207644552,0.02061475292724824
105520755498770,-0.012950976627727222
105527682427636,0.00345650858665458
105669045906523,0.02061475292724824
105822927435087,0.0025147376307259116
105830838244302,0.03786534859981025
105891435544106,0.0011585054766655707
105964021871934,0.005822416296761811
105972511823341,0.03786534859981025
105991734579042,-0.01889259274045069
106129980382001,0.02061475292724824
106266744563234,0.00345650858665458
106298526077769,0.005822416296761811
106414168954961,-0.008463421030326754
106431737938019,0.005822416296761811
106527189114009,0.005822416296761811
106575019702418,0.02061475292724824
106784211493378,0.0027469205874563426
107005005391762,-0.00804313491982006
107097129792418,-0.008463421030326754
107181211609098,0.008643629270343477
107242999527368,-0.008463421030326754
107287824426750,0.0025147376307259116
107316178067892,0.005822416296761811
107577203039115,0.005822416296761811
107639802732469,0.03786534859981025
107725809596623,0.0027469205874563426
107923572022567,0.03786534859981025
108132995902648,0.005822416296761811
108157232932239,0.0025147376307259116
108213988466089,0.02061475292724824
108247035791092,0.005822416296761811
108388089981467,0.005822416296761811
108747527703335,0.0027469205874563426
108796554289879,0.03786534859981025
108943076297895,-0.0008677813304967255
109015547350542,0.03786534859981025
109131366060791,0.02061475292724824
109204743731930,-0.008463421030326754
109324818115866,0.02061475292724824
109395440343169,0.03786534859981025
109619350348257,0.0025147376307259116
109907397386514,0.0027469205874563426
109999215338205,0.02061475292724824
110005563379591,0.005822416296761811
110170417989407,-0.012950976627727222
110347582246292,0.03786534859981025
110432679644198,0.02061475292724824
110447921252290,-0.009049480095865736
110545856062435,0.02061475292724824
110579645087042,0.00345650858665458
110756937505068,-0.012950976627727222
110851126543555,-0.009049480095865736
110976807888012,0.03786534859981025
110988534578813,0.008643629270343477
111117774228229,0.005822416296761811
111220684665545,-0.009049480095865736
111468949671615,-0.00804313491982006
111474396429431,0.0027469205874563426
111563095810201,0.05770239976616258
111573568413296,0.03786534859981025
111664015930350,0.03786534859981025
111722517234505,0.008643629270343477
111807267155783,0.005822416296761811
111847217797966,0.00345650858665458
112000929120886,-0.012950976627727222
112051669067364,-0.01889259274045069
112155131770400,0.005822416296761811
112186534043649,0.0011585054766655707
112245055715538,0.008643629270343477
112253108033658,-0.01889259274045069
112399705566121,-0.01889259274045069
112435888111447,0.03786534859981025
112547867341951,0.008643629270343477
112618974590311,0.005822416296761811
112871975359481,0.005822416296761811
112946585208988,0.02061475292724824
112973979210668,0.005822416296761811
113194346280461,-0.012950976627727222
113318600886674,0.0011585054766655707
113327108860561,0.05770239976616258
113479005255177,0.03786534859981025
113572203404663,0.03786534859981025
113586006834701,0.02061475292724824
113662258078494,0.03786534859981025
113677906767156,0.008643629270343477
113694964607092,-0.008463421030326754
113795368523161,0.03786534859981025
113895476085976,0.005822416296761811
113923162755512,0.03786534859981025
114004594017798,0.005822416296761811
114104560800537,0.0027469205874563426
114171158221113,0.00345650858665458
114304946566751,-0.012950976627727222
114611545348544,0.00345650858665458
114658803584489,0.03786534859981025
114700152093721,-0.008463421030326754
114765381993943,0.03786534859981025
114834045059328,0.03786534859981025
114870748347904,0.005822416296761811
114903631991043,0.0025147376307259116
114945943341760,0.02061475292724824
115260611693891,0.03786534859981025
115449384244932,-0.009049480095865736
115958875229919,0.008643629270343477
116188110392604,0.0011585054766655707
116206602098255,0.005822416296761811
116268581725119,0.03786534859981025
116402891405540,0.03786534859981025
116718894531331,0.01991354965554018
116775162581637,0.02061475292724824
116829500773451,0.02061475292724824
116834764943427,0.03786534859981025
116899666698525,0.00345650858665458
116938011901513,0.0025147376307259116
117060631087130,0.0025147376307259116
117250171936267,0.00345650858665458
117288928023538,0.02061475292724824
117533541246094,0.03786534859981025
117602322761558,-0.0008677813304967255
117678961274856,0.02061475292724824
117694410843783,0.0027469205874563426
117699114456879,0.005822416296761811
117706734692371,0.0025147376307259116
117946788276358,0.03786534859981025
118009898234949,0.02061475292724824
118057852007251,0.03786534859981025
118078547957023,0.03786534859981025
118259676634338,0.0027469205874563426
118355562373466,-0.0008677813304967255
118363529402010,0.008643629270343477
118401117569635,0.0025147376307259116
118525901276922,0.03786534859981025
118844786741628,0.03786534859981025
119015485745674,0.03786534859981025
119185163646777,0.01991354965554018
119192712739075,0.02061475292724824
119289572909965,0.005822416296761811
119319620159603,0.02061475292724824
119375879681148,0.02061475292724824
119382024009201,0.03786534859981025
119519453253503,-0.009049480095865736
119524586494145,0.02061475292724824
119595840607821,0.03786534859981025
119747276107263,0.005822416296761811
119760420344052,0.03786534859981025
119872961667588,0.02061475292724824
119918308738011,-0.0008677813304967255
120133492142003,0.008643629270343477
120207588454947,0.02061475292724824
120477143185454,0.008643629270343477
120606266757622,0.02061475292724824
120893065801777,0.005822416296761811
120900996104832,-0.01889259274045069
120928302664015,0.0027469205874563426
121049428596057,0.0025147376307259116
121206761802439,-0.0008677813304967255
121428580718411,0.008643629270343477
121547331632278,0.03786534859981025
121787959012280,0.005822416296761811
121826755472233,-0.00804313491982006
121878870513465,0.08088636411035213
121905646946712,0.008643629270343477
121969510437752,-0.008463421030326754
122040131064446,0.005822416296761811
122224109464650,0.005822416296761811
122380304553961,-0.008463421030326754
122475302905408,0.03786534859981025
122543595655247,-0.01889259274045069
122551537412102,0.02061475292724824
122852719934137,0.005822416296761811
122889785603104,0.02061475292724824
122929759741911,0.03786534859981025
123013376650500,-0.012950976627727222
123113641272934,0.01991354965554018
123161978891113,0.02061475292724824
123411424219231,0.0025147376307259116
123427119511815,-0.008463421030326754
123481372932072,0.0027469205874563426
123559996720490,0.01991354965554018
123693257177821,0.02061475292724824
123937112140141,0.03786534859981025
124062376725626,0.02061475292724824
124116990988804,0.02061475292724824
124141373397367,0.0027469205874563426
124280407591088,-0.009049480095865736
124281856096453,0.02061475292724824
124402410281464,-0.0008677813304967255
124510953890378,0.0011585054766655707
124582217392881,0.02061475292724824
124586113338973,-0.012950976627727222
124642321577516,0.005822416296761811
124649577165259,0.005822416296761811
124802961670129,0.00345650858665458
124819198998691,0.03786534859981025
125060840586745,0.005822416296761811
125076691950229,0.03786534859981025
125244387600531,0.008643629270343477
125283944665626,-0.009049480095865736
125636880853906,0.0025147376307259116
125891986033232,0.008643629270343477
125901440864420,0.00345650858665458
125941064751487,-0.008463421030326754
126022164154440,0.03786534859981025
126044928905370,0.02061475292724824
126261550152648,0.008643629270343477
126317734155557,0.00345650858665458
126322356521234,0.008643629270343477
126360286357117,0.008643629270343477
126511756763533,0.005822416296761811
126726639276166,0.005822416296761811
126930231096770,0.005822416296761811
126993200358482,0.03786534859981025
127101815778873,0.03786534859981025
127162316112436,0.03786534859981025
127226683695048,0.02061475292724824
127312939507118,0.0025147376307259116
127314305136754,0.00345650858665458
127346631066336,0.005822416296761811
127380775126475,0.01991354965554018
127461378591476,0.008643629270343477
127461917686186,0.01991354965554018
127596371303372,0.005822416296761811
127764241568821,0.00345650858665458
127777160633575,0.0011585054766655707
127850902057803,0.00345650858665458
127879118863815,0.03786534859981025
127923727173915,0.02061475292724824
127985423490653,0.02061475292724824
128038317083629,0.0011585054766655707
128061602317303,-0.009049480095865736
128204013573976,0.01991354965554018
128242659669068,0.00345650858665458
128429051120383,0.01991354965554018
128470261991695,-0.00804313491982006
128655685982284,0.03786534859981025
128711411305954,-0.008463421030326754
128820719966683,0.005822416296761811
128859652484625,0.00345650858665458
128898247034327,-0.0008677813304967255
129067321627519,0.005822416296761811
129068428783864,0.03786534859981025
129254574685831,0.03786534859981025
129323200930102,0.0025147376307259116
129453765785840,0.03786534859981025
129526214805069,-0.008463421030326754
129532752091524,0.0025147376307259116
129587578531656,0.005822416296761811
129590844484357,0.008643629270343477
129638703659909,0.03786534859981025
129912296005453,0.0025147376307259116
129959175860102,0.02061475292724824
129975854488603,0.03786534859981025
130131600557226,0.00345650858665458
130236603469531,0.02061475292724824
130287756272114,0.005822416296761811
130627768604100,0.03786534859981025
130746555786740,0.02061475292724824
130898365313300,0.02061475292724824
130955008505274,0.03786534859981025
131081767051163,0.03786534859981025
131146178193176,0.03786534859981025
131154744200637,0.0027469205874563426
131162706052469,-0.012950976627727222
131198316747758,0.005822416296761811
131234663609498,-0.009049480095865736
131356342332379,0.0027469205874563426
131517135981832,-0.00804313491982006
131529750018561,0.03786534859981025
131556934411716,0.02061475292724824
131576277853809,0.008643629270343477
131602457882676,0.03786534859981025
131609155817558,0.02061475292724824
131660168656219,-0.01889259274045069
131717246601692,0.005822416296761811
131991043960473,-0.01889259274045069
132210081603828,0.08088636411035213
132281789094564,-0.01889259274045069
132316689046262,-0.0008677813304967255
132365330506715,0.02061475292724824
132680984361893,0.03786534859981025
132895667653808,0.005822416296761811
132913580259634,0.03786534859981025
133036595670461,0.0027469205874563426
133064349676525,0.03786534859981025
133076703628186,0.0025147376307259116
133078728743426,0.03786534859981025
133206106144486,0.0027469205874563426
133218152272279,0.00345650858665458
133541290940495,0.008643629270343477
133600203054161,0.00345650858665458
133845148149944,0.00345650858665458
134014102661023,0.0025147376307259116
134053093749415,0.0027469205874563426
134115173819504,0.03786534859981025
134122578578115,0.02061475292724824
134140742384912,0.005822416296761811
134395939956654,0.01991354965554018
134464046095856,0.005822416296761811
134597567580599,0.00345650858665458
134674695152201,0.03786534859981025
134781519064154,0.02061475292724824
134864707958357,0.02061475292724824
134922841310048,0.03786534859981025
134935338982707,0.0027469205874563426
134987318220552,0.0011585054766655707
135042233434209,0.03786534859981025
135066092798744,-0.012950976627727222
135261253154338,0.00345650858665458
135290922204695,0.03786534859981025
135461258129202,0.0011585054766655707
135548881433591,0.005822416296761811
135628754575249,0.008643629270343477
135660498433893,0.005822416296761811
135775442082647,0.00345650858665458
135793771261175,-0.008463421030326754
135975807930039,-0.009049480095865736
136010395820656,0.008643629270343477
136135695068570,0.03786534859981025
136216916021391,0.00345650858665458
136246885926710,-0.00804313491982006
136253818607329,0.00345650858665458
136269344147858,0.01991354965554018
136311904466398,0.005822416296761811
136371036773462,0.03786534859981025
136462908604177,0.005822416296761811
136512858263053,-0.009049480095865736
136622375050618,0.008643629270343477
136629676211245,-0.009049480095865736
136705391598504,-0.009049480095865736
136951361910511,-0.008463421030326754
136993418152042,0.00345650858665458
136996818779807,0.0025147376307259116
137008259620447,0.00345650858665458
137137194171175,-0.0008677813304967255
137181740983392,0.005822416296761811
137270235801456,-0.0008677813304967255
137298974105668,0.02061475292724824
137321571965101,0.02061475292724824
137400351860514,0.005822416296761811
137543761455778,0.02061475292724824
137647149437838,0.02061475292724824
137670141548109,0.0025147376307259116
137782625351794,0.0027469205874563426
137830294373012,-0.01889259274045069
138139058371006,0.03786534859981025
138147000828833,-0.012950976627727222
138175895973043,0.005822416296761811
138237921089737,0.00345650858665458
138251605120553,0.008643629270343477
138606058420414,0.0025147376307259116
138618918511338,-0.009049480095865736
138680029547674,0.0011585054766655707
138680823021309,0.00345650858665458
138912347055899,-0.01889259274045069
138994088712555,-0.01889259274045069
139084040896288,0.005822416296761811
139144004332886,0.005822416296761811
139212957436739,0.03786534859981025
139234706790725,0.03786534859981025
139237670308749,0.02061475292724824
139378202270203,-0.008463421030326754
139520140321192,0.01991354965554018
139539153390586,-0.01889259274045069
139748002290729,0.05770239976616258
139804381910073,0.00345650858665458
139947091850913,0.00345650858665458
139976088621728,0.005822416296761811
140303403909626,0.0027469205874563426
140489210318294,0.005822416296761811
140613692202773,-0.01889259274045069
140675761544268,0.005822416296761811
140844300320391,0.03786534859981025
140969050031134,0.0025147376307259116
141059530244911,0.00345650858665458
141177280712351,0.02061475292724824
141224110778088,0.005822416296761811
141326516676938,0.01991354965554018
141358622657470,0.02061475292724824
141435091031650,0.008643629270343477
141618289257410,-0.008463421030326754
141862584470081,0.01991354965554018
141921903687490,0.03786534859981025
141927045270088,-0.0008677813304967255
141928413518827,0.005822416296761811
141941320202658,0.03786534859981025
142127558526445,0.02061475292724824
142138348538928,0.005822416296761811
142168834747644,0.03786534859981025
142191663257104,0.0025147376307259116
142230662306530,0.03786534859981025
142234879977212,-0.012950976627727222
142344771025695,0.008643629270343477
142441836666160,0.005822416296761811
142592701137903,0.005822416296761811
142619398948326,0.008643629270343477
142646028004761,-0.008463421030326754
142668732147934,0.005822416296761811
142769133626834,-0.0008677813304967255
142886730862045,-0.01889259274045069
143131487019171,0.03786534859981025
143256925152761,0.02061475292724824
143465991346429,-0.009049480095865736
143528086016454,0.03786534859981025
143666165041881,0.03786534859981025
143721118688556,0.0025147376307259116
143741540463341,0.0027469205874563426
143961987527232,0.03786534859981025
144036013847392,0.0027469205874563426
144069589630517,0.03786534859981025
144106125993072,0.03786534859981025
144124457068391,0.008643629270343477
144183749955062,0.03786534859981025
144192246497840,0.0027469205874563426
144334511572898,0.005822416296761811
144350243266246,0.03786534859981025
144363600209620,0.03786534859981025
144438684982677,0.0027469205874563426
144458699460193,0.03786534859981025
144474008915289,0.03786534859981025
144650869493366,0.0011585054766655707
144703683962405,0.01991354965554018
144915620026937,0.00345650858665458
145000066122276,0.02061475292724824
145009688375028,-0.01889259274045069
145092394774507,0.005822416296761811
145228210304844,0.0027469205874563426
145319941798826,0.02061475292724824
145367153790963,-0.0008677813304967255
145419359983749,0.0027469205874563426
145474936923934,0.00345650858665458
145676217892234,0.005822416296761811
145743846904794,0.0027469205874563426
145820477308432,0.00345650858665458
145972690446459,0.008643629270343477
146010429619167,0.00345650858665458
146082959673925,0.03786534859981025
146141963455053,0.02061475292724824
146196465431803,0.01991354965554018
146496165903876,0.0025147376307259116
146608882091595,0.02061475292724824
146689327018554,0.00345650858665458
146985817368160,0.005822416296761811
147178582471814,0.03786534859981025
147263628994422,0.03786534859981025
147312511114898,0.008643629270343477
147316561673388,0.0027469205874563426
147390711426063,-0.009049480095865736
147467237707047,0.02061475292724824
147607246875787,0.00345650858665458
147679592560369,-0.009049480095865736
147837742883496,0.02061475292724824
148024290503356,0.0025147376307259116
148119842951397,0.005822416296761811
148248664671124,-0.0008677813304967255
148428489105386,-0.009049480095865736
148556599396082,0.00345650858665458
148567268114659,0.005822416296761811
148639007552078,0.005822416296761811
148907049945338,0.008643629270343477
148956341940345,0.005822416296761811
149004134357731,0.0027469205874563426
149141937763339,0.0027469205874563426
149332083559257,0.03786534859981025
149480826985848,-0.00804313491982006
149677329867588,0.03786534859981025
149692468392726,0.03786534859981025
149831547610060,0.03786534859981025
150117619622128,0.02061475292724824
150133429909479,0.00345650858665458
150157855352247,0.008643629270343477
150245366176864,-0.009049480095865736
150314171622217,0.005822416296761811
150341394396280,0.02061475292724824
150387270467161,0.03786534859981025
150559803859725,0.02061475292724824
150716726977205,0.03786534859981025
150799781586484,0.03786534859981025
150969302386654,-0.008463421030326754
150991726941898,0.03786534859981025
151065114844954,0.02061475292724824
151190528447321,0.0027469205874563426
151379319875160,0.02061475292724824
151443097296597,0.02061475292724824
151463912930970,0.0027469205874563426
151491430810144,0.01991354965554018
151635580626326,0.0027469205874563426
151701075985508,0.02061475292724824
151728918589035,0.02061475292724824
151763444736875,0.03786534859981025
151883133047129,0.0027469205874563426
151941392254286,0.01991354965554018
151961589363745,0.01991354965554018
151962763295018,-0.008463421030326754
151983822903626,0.005822416296761811
152012202811219,-0.009049480095865736
152016039266836,0.02061475292724824
152035978072451,0.02061475292724824
152269016824516,0.03786534859981025
152335340614948,0.03786534859981025
152468673446988,0.005822416296761811
152666532337595,0.00345650858665458
152749160344984,0.0025147376307259116
152949795943586,0.02061475292724824
153128214620857,0.00345650858665458
153137508706961,0.03786534859981025
153439219468645,0.02061475292724824
153665633199645,0.0025147376307259116
153812972840062,0.005822416296761811
154269060790351,0.05770239976616258
154299401950874,-0.0008677813304967255
154346269170606,-0.008463421030326754
154557098233143,0.008643629270343477
154633886297033,-0.008463421030326754
154875957500860,0.005822416296761811
154928563530175,0.005822416296761811
154956643745352,0.03786534859981025
155335976186971,-0.01889259274045069
155518100026048,0.02061475292724824
155541362292937,-0.012950976627727222
155578785127935,0.03786534859981025
155578817996563,0.005822416296761811
155622570891853,0.0011585054766655707
155809351028928,0.005822416296761811
155821864804768,0.02061475292724824
155875696900726,0.03786534859981025
155894540080930,0.0027469205874563426
156242751634684,0.02061475292724824
156379683656804,0.005822416296761811
156391148918816,0.03786534859981025
156675618118815,0.008643629270343477
156685668260635,0.03786534859981025
156886762040006,0.03786534859981025
156995084198890,0.01991354965554018
157001007195424,-0.008463421030326754
157112913790574,0.005822416296761811
157141896324457,0.03786534859981025
157165866233028,0.01991354965554018
157210796918355,0.03786534859981025
157365228095806,0.03786534859981025
157473709748251,0.02061475292724824
157511128456123,-0.009049480095865736
157624208137887,0.0025147376307259116
157741570084238,0.02061475292724824
157776210596023,0.02061475292724824
157845072419409,0.00345650858665458
157942711191560,0.0025147376307259116
158263835831735,0.005822416296761811
158272687220920,0.03786534859981025
158331507661001,0.03786534859981025
158352657748411,0.03786534859981025
158368061989307,0.0025147376307259116
158517748687998,0.0025147376307259116
158534256914913,0.03786534859981025
158589254053538,0.00345650858665458
158619931262250,0.03786534859981025
158863447221099,0.03786534859981025
158864986705753,0.01991354965554018
158913760047265,0.0027469205874563426
158929177295243,0.005822416296761811
159138380923629,0.005822416296761811
159734430007289,0.005822416296761811
159783266443916,0.02061475292724824
159873254216576,0.005822416296761811
159984119783390,0.005822416296761811
160045354495644,0.03786534859981025
160069753483773,-0.012950976627727222
160283821680658,0.03786534859981025
160593684266953,0.00345650858665458
160637976361942,0.0027469205874563426
160670946389472,0.03786534859981025
161078459152874,-0.012950976627727222
161226417550950,0.05770239976616258
161301389174781,0.01991354965554018
161385304850931,0.008643629270343477
161462368988377,0.02061475292724824
161517735644275,-0.008463421030326754
161592285385643,0.00345650858665458
161639561864038,0.02061475292724824
161905429633569,0.03786534859981025
161992002723668,0.05770239976616258
162106022825496,-0.009049480095865736
162375374443135,0.0027469205874563426
162400933634819,0.005822416296761811
162459332260281,-0.008463421030326754
162625708324343,0.03786534859981025
162758218306117,-0.01889259274045069
162793803195499,0.005822416296761811
162828198243371,0.02061475292724824
162889571446273,0.02061475292724824
163031907957193,0.0027469205874563426
163032588387671,-0.01889259274045069
163122429797666,-0.0008677813304967255
163155022955176,0.0027469205874563426
163291541413366,0.005822416296761811
163308424686284,0.03786534859981025
163333177729970,-0.012950976627727222
163355943876416,0.008643629270343477
163539680269906,0.00345650858665458
163556792315622,0.005822416296761811
163595612906408,0.008643629270343477
163684869132783,0.02061475292724824
163817869712448,0.01991354965554018
163958653834781,0.01991354965554018
164188104473231,-0.012950976627727222
164250038439455,-0.009049480095865736
164360339911879,0.0025147376307259116
164501932483970,0.0027469205874563426
164597265773193,0.0027469205874563426
164623619383395,0.005822416296761811
164708256253600,-0.00804313491982006
164817957189186,0.02061475292724824
164830725371119,0.03786534859981025
164896065537764,0.0025147376307259116
164916783937305,0.005822416296761811
164939445935648,0.03786534859981025
165163373686908,0.02061475292724824
165349084371644,-0.01889259274045069
165483616105820,-0.009049480095865736
165617354488181,0.03786534859981025
165617980367623,0.02061475292724824
165826600550650,0.005822416296761811
165960908868904,0.03786534859981025
165971823173449,0.005822416296761811
166064183242809,0.05770239976616258
166066258026901,-0.012950976627727222
166089175275020,-0.008463421030326754
166122491071574,-0.012950976627727222
166463616086505,0.03786534859981025
166606012599388,0.005822416296761811
166923102168881,-0.01889259274045069
166993346607397,0.005822416296761811
167060822011021,-0.012950976627727222
167206045526979,0.03786534859981025
167211492608660,0.01991354965554018
167243736235459,-0.01889259274045069
167371302384959,0.005822416296761811
167375412749657,-0.008463421030326754
167640288361930,-0.0008677813304967255
167701712171507,0.00345650858665458
167715185653147,0.03786534859981025
167757059991088,0.005822416296761811
167917846804557,0.00345650858665458
167994020781091,0.008643629270343477
168130736529890,0.005822416296761811
168483686197533,0.02061475292724824
168504070998794,-0.009049480095865736
168696113057303,0.03786534859981025
168843174919580,0.0027469205874563426
168858521721618,0.005822416296761811
168976034494270,0.005822416296761811
168979433659179,0.01991354965554018
169019908170621,0.03786534859981025
169042858419721,0.01991354965554018
169076467441036,-0.009049480095865736
