item_key,elasticity
246009299751837,-0.7540643423936192
246067741730027,-0.4547142583452114
246114879238165,-0.712375224530957
246152190570471,-0.7311111818334803
246230850602250,-0.4547142583452114
246252078866332,-0.4547142583452114
246338629370797,-0.3484302192705804
246533814289904,-0.7540643423936192
246732930388974,-0.6719321285344858
246856072197124,-0.7540643423936192
246955615942631,-0.4547142583452114
247114761279566,-0.7393400558468726
247232642017494,-0.5825053462263596
247258750081040,-0.4547142583452114
247288384410249,-0.37016749323526815
247316806694150,-0.5329307810791537
247342516133910,-0.7540643423936192
247523697279378,-0.7540643423936192
247856927477142,-0.7311111818334803
247973285655640,-0.4547142583452114
248009943491535,-0.7540643423936192
248026461387288,-0.7540643423936192
248118307603517,-0.6719321285344858
248123653626734,-0.6990257650229246
248210350016250,-0.6719321285344858
248437912549978,-0.5825053462263596
248484272570950,-0.7540643423936192
248500808370505,-0.6990257650229246
248507460512447,-0.7311111818334803
248510757987365,-0.7540643423936192
248784925792308,-0.5240268331974867
248854239988291,-0.6597748090798966
248986139630276,-0.7540643423936192
249145961254347,-0.7540643423936192
249181568955667,-0.4547142583452114
249253623633894,-0.5240268331974867
249304081615753,-0.4547142583452114
249414905660722,-0.7311111818334803
249554414184542,-0.7159602082500641
249610696800721,-0.37016749323526815
249769251448580,-0.6719321285344858
249821281061092,-0.3484302192705804
249893105113952,-0.3484302192705804
249913496618827,-0.7311111818334803
250040181522452,-0.4340556041136897
250044165306499,-0.712375224530957
250099917074037,-0.6719321285344858
250132155967906,-0.6719321285344858
250246354274410,-0.6719321285344858
250259804798192,-0.5825053462263596
250311496858571,-0.7540643423936192
250605382700787,-0.5825053462263596
250610225331033,-0.7540643423936192
250630430657763,-0.4340556041136897
250720344272450,-0.6719321285344858
250884283903974,-0.37016749323526815
250926688054338,-0.6719321285344858
251005889798299,-0.4547142583452114
251352036283083,-0.6719321285344858
251489566763974,-0.4547142583452114
251503202732938,-0.6719321285344858
251557333170642,-0.7311111818334803
251964981895311,-0.7311111818334803
252301938860812,-0.4547142583452114
252467812850929,-0.7540643423936192
252872801441127,-0.5329307810791537
253056852195289,-0.7540643423936192
253135636471754,-0.4340556041136897
253245334995850,-0.7540643423936192
253288524381906,-0.7311111818334803
253358435481514,-0.7540643423936192
253450727554160,-0.39540878482795266
253803324183158,-0.7540643423936192
253952621053618,-0.6719321285344858
254241346315572,-0.4547142583452114
254379928190444,-0.6990257650229246
254436640984387,-0.7311111818334803
254452344890500,-0.5240268331974867
254554288254123,-0.3484302192705804
254570946518395,-0.6719321285344858
254573591620109,-0.37016749323526815
254589406153946,-0.4547142583452114
254777192288756,-0.7540643423936192
254862655809153,-0.6719321285344858
254996225991927,-0.4547142583452114
255000743755999,-0.7540643423936192
255099190979607,-0.6719321285344858
255197970505033,-0.7540643423936192
255362374278820,-0.4547142583452114
255537420255320,-0.39540878482795266
255550243710339,-0.7540643423936192
255625968866809,-0.7393400558468726
255907160603402,-0.5329307810791537
255909048362976,-0.6719321285344858
255909101743737,-0.4547142583452114
256149284181517,-0.7393400558468726
256220855246967,-0.6719321285344858
256271561554695,-0.5825053462263596
256595491080588,-0.37016749323526815
256676538322039,-0.7540643423936192
256740873777171,-0.3484302192705804
256764885447653,-0.39540878482795266
256794254390188,-0.6719321285344858
256850933266700,-0.712375224530957
256853669259127,-0.3484302192705804
256925427628828,-0.6719321285344858
256998626429781,-0.6719321285344858
257014898162162,-0.6719321285344858
257138288397608,-0.3484302192705804
257161463373437,-0.6719321285344858
257163222790675,-0.4547142583452114
257589061091375,-0.7540643423936192
257612139683906,-0.4340556041136897
257613772806664,-0.6719321285344858
257642855383436,-0.4547142583452114
257652338789338,-0.5825053462263596
257936570133028,-0.4547142583452114
257952045125488,-0.5329307810791537
257989288395537,-0.4547142583452114
258010404590209,-0.4547142583452114
258017876337396,-0.4547142583452114
258019616606963,-0.7540643423936192
258033432329233,-0.7540643423936192
258137351538853,-0.4340556041136897
258224374683932,-0.6719321285344858
258295959070280,-0.5825053462263596
258301027523634,-0.4547142583452114
258328169839604,-0.6719321285344858
258398206858279,-0.4340556041136897
258588066658306,-0.4547142583452114
258648912283417,-0.4547142583452114
258723735380771,-0.5329307810791537
258775075566058,-0.4547142583452114
258906486636132,-0.4547142583452114
258962726413277,-0.6719321285344858
258964234513456,-0.6719321285344858
259225594075877,-0.7540643423936192
259271869553144,-0.3484302192705804
259393652335166,-0.5825053462263596
259531677574845,-0.4547142583452114
259663432277214,-0.4547142583452114
259722833592589,-0.37016749323526815
259793453923638,-0.37016749323526815
259923697000098,-0.7159602082500641
260363134432295,-0.3484302192705804
260535185339407,-0.37016749323526815
260759150426570,-0.6719321285344858
260919871343056,-0.4547142583452114
260955184870923,-0.5825053462263596
261038671724774,-0.6719321285344858
261123773550998,-0.37016749323526815
261130822587290,-0.7393400558468726
261142226483060,-0.6597748090798966
261162012317538,-0.6719321285344858
261262770061861,-0.37016749323526815
261319936519381,-0.3484302192705804
261347650560619,-0.4547142583452114
261379759229666,-0.7393400558468726
261405670728452,-0.39540878482795266
261424505041012,-0.7540643423936192
261437383742857,-0.5329307810791537
261565858390252,-0.7540643423936192
261592228397821,-0.5329307810791537
261686086433883,-0.5825053462263596
261739415336763,-0.4547142583452114
261823710150369,-0.7540643423936192
261985828028462,-0.4547142583452114
262003910036575,-0.5240268331974867
262076555543609,-0.4547142583452114
262205786513186,-0.7540643423936192
262646804294850,-0.7393400558468726
262837910242600,-0.4590443828435093
262839123975955,-0.5240268331974867
262918765436200,-0.5825053462263596
262943738598361,-0.5240268331974867
262971944003716,-0.4547142583452114
262990028891641,-0.7540643423936192
263000659110271,-0.6719321285344858
263118660995533,-0.7311111818334803
263345877458078,-0.4340556041136897
263375841310463,-0.6719321285344858
263392468867237,-0.7540643423936192
263516966393962,-0.4547142583452114
263594824296431,-0.4547142583452114
263800786110200,-0.6719321285344858
263938134668895,-0.37016749323526815
263963232869559,-0.5240268331974867
263964685705690,-0.4547142583452114
264012359271446,-0.4547142583452114
264053947066473,-0.4547142583452114
264172780291632,-0.6719321285344858
264360772154401,-0.6597748090798966
264535212073572,-0.5240268331974867
264837050164278,-0.7540643423936192
264847286422141,-0.39540878482795266
264903016733010,-0.7540643423936192
265012382185854,-0.6719321285344858
265047583126012,-0.5825053462263596
265127476885555,-0.712375224530957
265192363897801,-0.7540643423936192
265287563709696,-0.4547142583452114
265399766737684,-0.4547142583452114
265520204304909,-0.6719321285344858
265704754199212,-0.5825053462263596
266028631803129,-0.5240268331974867
266065469885975,-0.39540878482795266
266082742268048,-0.712375224530957
266205783332876,-0.6719321285344858
266251739174405,-0.6719321285344858
266312525233491,-0.6990257650229246
266468636820850,-0.6990257650229246
266584685077723,-0.5825053462263596
266668107368795,-0.7311111818334803
266783578959943,-0.5240268331974867
266872652592006,-0.4547142583452114
266981808367306,-0.5825053462263596
267197997307436,-0.4547142583452114
267232418291266,-0.7540643423936192
267292003099953,-0.5825053462263596
267299097435824,-0.712375224530957
267395921688784,-0.5825053462263596
267409503287550,-0.6719321285344858
267420498780575,-0.7393400558468726
267531970687785,-0.7311111818334803
267978314001215,-0.7540643423936192
268083622152236,-0.4547142583452114
268530356492066,-0.7540643423936192
268567470505980,-0.6719321285344858
268796765029808,-0.7311111818334803
268820259706070,-0.7311111818334803
268860029922393,-0.4547142583452114
268868185620419,-0.7540643423936192
268872168283860,-0.5825053462263596
269159564292939,-0.7311111818334803
269228394039332,-0.6719321285344858
269283901533897,-0.7393400558468726
269439782022773,-0.6719321285344858
269628347331456,-0.6990257650229246
270303709288591,-0.6719321285344858
270388690904394,-0.7311111818334803
270464011990863,-0.7311111818334803
270597596308378,-0.4547142583452114
270626678767707,-0.5825053462263596
270694730581945,-0.5825053462263596
270744611446650,-0.7393400558468726
270825290582371,-0.5329307810791537
270950929929821,-0.6719321285344858
270965815632173,-0.7393400558468726
271009763054262,-0.4547142583452114
271060970406398,-0.37016749323526815
271083612539388,-0.6719321285344858
271248349081569,-0.7540643423936192
271380985536909,-0.5825053462263596
271445413712012,-0.7540643423936192
271490005348332,-0.7540643423936192
271545839221337,-0.7311111818334803
271550254761639,-0.4547142583452114
271837386129952,-0.7540643423936192
271863676733300,-0.3484302192705804
271980840353057,-0.5329307810791537
271991000775243,-0.4547142583452114
272069589615886,-0.3484302192705804
272152105696336,-0.4547142583452114
272261608552382,-0.7311111818334803
272372192907551,-0.5329307810791537
272394396281408,-0.6719321285344858
272474660971538,-0.4547142583452114
272521022938905,-0.7393400558468726
272585357974472,-0.6719321285344858
272743477279521,-0.3484302192705804
272780578492044,-0.6719321285344858
272944233065051,-0.6719321285344858
272978447391262,-0.4547142583452114
273147568020627,-0.6719321285344858
273210764169129,-0.4547142583452114
273225422663331,-0.4547142583452114
273296986673338,-0.6719321285344858
273425872609997,-0.4547142583452114
273560951204066,-0.4547142583452114
273573212042755,-0.5329307810791537
273633991335114,-0.5240268331974867
273718577962614,-0.4547142583452114
273738098513162,-0.7540643423936192
273739309540766,-0.7540643423936192
273870118704885,-0.6719321285344858
274059938317740,-0.712375224530957
274075713909269,-0.7540643423936192
274077103844540,-0.4547142583452114
274142076512906,-0.4547142583452114
274257636228928,-0.7311111818334803
274294188006762,-0.7540643423936192
274357438773304,-0.7540643423936192
274375536378503,-0.6719321285344858
274649188172684,-0.7540643423936192
274706527257841,-0.4547142583452114
274753112643835,-0.5825053462263596
274817312440618,-0.7540643423936192
274875034798182,-0.6990257650229246
274880750150031,-0.5240268331974867
274890377889937,-0.4547142583452114
274969834246390,-0.5329307810791537
275072429722901,-0.5329307810791537
275119043556769,-0.4547142583452114
275151296631557,-0.712375224530957
275258458830366,-0.4547142583452114
275378685351465,-0.4547142583452114
275491149993689,-0.4547142583452114
275515167175859,-0.712375224530957
275647235607015,-0.4547142583452114
275664192808043,-0.7540643423936192
275926704250445,-0.7540643423936192
276135888070810,-0.6719321285344858
276156840835286,-0.5329307810791537
276201728464948,-0.7540643423936192
276544849775738,-0.4547142583452114
276557436881830,-0.7540643423936192
276558690705279,-0.5825053462263596
276721846289378,-0.7311111818334803
276748653582874,-0.7540643423936192
276802478926279,-0.5329307810791537
276828263802456,-0.5825053462263596
276880224577193,-0.7540643423936192
277417962840256,-0.3484302192705804
277426993160849,-0.5240268331974867
277524449957730,-0.7540643423936192
277571482694104,-0.6719321285344858
277692488431065,-0.7540643423936192
277703422238349,-0.4547142583452114
277704720683831,-0.4547142583452114
277753453962891,-0.7311111818334803
277771169659235,-0.6719321285344858
277773242493096,-0.4547142583452114
277856157534661,-0.6719321285344858
277992341304870,-0.6719321285344858
278023435100478,-0.37016749323526815
278097465566869,-0.7311111818334803
278201155723394,-0.5240268331974867
278585908281763,-0.7540643423936192
278588316198970,-0.6719321285344858
278705231006832,-0.4340556041136897
278723050144937,-0.37016749323526815
278762458267193,-0.5825053462263596
278811724102870,-0.5825053462263596
278828910313076,-0.4547142583452114
279299146125608,-0.712375224530957
279436900417691,-0.4547142583452114
279465443879787,-0.7311111818334803
279536808953361,-0.7540643423936192
279709468026253,-0.3484302192705804
279719497959825,-0.37016749323526815
279847518011841,-0.5825053462263596
279872832391647,-0.39540878482795266
279921622393690,-0.4547142583452114
279956010579014,-0.7540643423936192
280012311234725,-0.7393400558468726
280048824234224,-0.4547142583452114
280057384964157,-0.7311111818334803
280126238311582,-0.4547142583452114
280158728685679,-0.7311111818334803
280236223876035,-0.7540643423936192
280249022606936,-0.7540643423936192
280285312465851,-0.7540643423936192
280405675172418,-0.4590443828435093
280461703655641,-0.7540643423936192
280534814402786,-0.7540643423936192
280577791023143,-0.4547142583452114
280897218701764,-0.5825053462263596
281054287599458,-0.6597748090798966
281132937796589,-0.4547142583452114
281165380540758,-0.5825053462263596
281220082101072,-0.712375224530957
281468256139268,-0.5825053462263596
